GAME_ID,EVENTNUM,EVENTMSGTYPE,EVENTMSGACTIONTYPE,PERIOD,WCTIMESTRING,PCTIMESTRING,HOMEDESCRIPTION,NEUTRALDESCRIPTION,VISITORDESCRIPTION,SCORE,SCOREMARGIN,PERSON1TYPE,PLAYER1_ID,PLAYER1_NAME,PLAYER1_TEAM_ID,PLAYER1_TEAM_CITY,PLAYER1_TEAM_NICKNAME,PLAYER1_TEAM_ABBREVIATION,PERSON2TYPE,PLAYER2_ID,PLAYER2_NAME,PLAYER2_TEAM_ID,PLAYER2_TEAM_CITY,PLAYER2_TEAM_NICKNAME,PLAYER2_TEAM_ABBREVIATION,PERSON3TYPE,PLAYER3_ID,PLAYER3_NAME,PLAYER3_TEAM_ID,PLAYER3_TEAM_CITY,PLAYER3_TEAM_NICKNAME,PLAYER3_TEAM_ABBREVIATION,VIDEO_AVAILABLE_FLAG,SECONDS_LEFT_IN_Q,ABS_TIME
0021400012,445,8,0,4,11:13 PM,1:43,SUB: Exum FOR Burke,,,,,4.0,203504,Trey Burke,1610612762.0,Utah,Jazz,UTA,4,203957,Danté Exum,1610612762.0,Utah,Jazz,UTA,0,0,,,,,,0,103,2777
0021400012,450,8,0,4,11:14 PM,1:33,,,SUB: Black FOR Howard,,,5.0,2730,Dwight Howard,1610612745.0,Houston,Rockets,HOU,5,204028,Tarik Black,1610612745.0,Houston,Rockets,HOU,0,0,,,,,,0,93,2787
0021400095,75,8,0,1,8:26 PM,3:51,SUB: Thomas FOR Marc Morris,,,,,4.0,202694,Marcus Morris Sr.,1610612756.0,Phoenix,Suns,PHX,4,202738,Isaiah Thomas,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,231,489
0021400095,76,8,0,1,8:26 PM,3:51,SUB: Tucker FOR Plumlee,,,,,4.0,203101,Miles Plumlee,1610612756.0,Phoenix,Suns,PHX,4,200782,P.J. Tucker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,231,489
0021400095,77,8,0,1,8:26 PM,3:51,SUB: Len FOR Bledsoe,,,,,4.0,202339,Eric Bledsoe,1610612756.0,Phoenix,Suns,PHX,4,203458,Alex Len,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,231,489
0021400095,78,8,0,1,8:26 PM,3:51,,,SUB: Iguodala FOR Barnes,,,5.0,203084,Harrison Barnes,1610612744.0,Golden State,Warriors,GSW,5,2738,Andre Iguodala,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,231,489
0021400095,79,8,0,1,8:26 PM,3:51,,,SUB: Livingston FOR Barbosa,,,5.0,2571,Leandro Barbosa,1610612744.0,Golden State,Warriors,GSW,5,2733,Shaun Livingston,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,231,489
0021400095,87,8,0,1,8:27 PM,3:10,,,SUB: Ezeli FOR Bogut,,,5.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,5,203105,Festus Ezeli,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,190,530
0021400095,88,8,0,1,8:27 PM,3:10,SUB: Tolliver FOR Mark Morris,,,,,4.0,202693,Markieff Morris,1610612756.0,Phoenix,Suns,PHX,4,201229,Anthony Tolliver,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,190,530
0021400095,99,8,0,1,8:30 PM,2:03,,,SUB: Barbosa FOR Curry,,,5.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,5,2571,Leandro Barbosa,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,123,597
0021400095,139,8,0,2,8:40 PM,9:31,SUB: Plumlee FOR Len,,,,,4.0,203458,Alex Len,1610612756.0,Phoenix,Suns,PHX,4,203101,Miles Plumlee,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,571,869
0021400095,165,8,0,2,8:48 PM,7:18,,,SUB: Bogut FOR Barbosa,,,5.0,2571,Leandro Barbosa,1610612744.0,Golden State,Warriors,GSW,5,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,438,1002
0021400095,166,8,0,2,8:48 PM,7:18,,,SUB: Curry FOR Ezeli,,,5.0,203105,Festus Ezeli,1610612744.0,Golden State,Warriors,GSW,5,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,438,1002
0021400095,181,8,0,2,8:52 PM,5:42,SUB: Bledsoe FOR Tolliver,,,,,4.0,201229,Anthony Tolliver,1610612756.0,Phoenix,Suns,PHX,4,202339,Eric Bledsoe,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,342,1098
0021400095,182,8,0,2,8:52 PM,5:42,SUB: Mark Morris FOR Green,,,,,4.0,101123,Gerald Green,1610612756.0,Phoenix,Suns,PHX,4,202693,Markieff Morris,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,342,1098
0021400095,183,8,0,2,8:52 PM,5:42,,,SUB: Green FOR Barnes,,,5.0,203084,Harrison Barnes,1610612744.0,Golden State,Warriors,GSW,5,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,342,1098
0021400095,190,8,0,2,8:54 PM,5:14,SUB: Dragic FOR Thomas,,,,,4.0,202738,Isaiah Thomas,1610612756.0,Phoenix,Suns,PHX,4,201609,Goran Dragic,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,314,1126
0021400095,191,8,0,2,8:54 PM,5:14,,,SUB: Rush FOR Livingston,,,5.0,2733,Shaun Livingston,1610612744.0,Golden State,Warriors,GSW,5,201575,Brandon Rush,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,314,1126
0021400095,196,8,0,2,8:54 PM,4:56,SUB: Marc Morris FOR Tucker,,,,,4.0,200782,P.J. Tucker,1610612756.0,Phoenix,Suns,PHX,4,202694,Marcus Morris Sr.,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,296,1144
0021400095,215,8,0,2,8:59 PM,3:11,,,SUB: Ezeli FOR Bogut,,,5.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,5,203105,Festus Ezeli,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,191,1249
0021400095,224,8,0,2,9:02 PM,2:31,SUB: Tucker FOR Plumlee,,,,,4.0,203101,Miles Plumlee,1610612756.0,Phoenix,Suns,PHX,4,200782,P.J. Tucker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,151,1289
0021400095,232,8,0,2,9:04 PM,2:06,,,SUB: Speights FOR Ezeli,,,5.0,203105,Festus Ezeli,1610612744.0,Golden State,Warriors,GSW,5,201578,Marreese Speights,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,126,1314
0021400095,311,8,0,3,9:39 PM,5:58,,,SUB: Ezeli FOR Bogut,,,5.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,5,203105,Festus Ezeli,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,358,1802
0021400095,320,8,0,3,9:41 PM,5:09,,,SUB: Iguodala FOR Barnes,,,5.0,203084,Harrison Barnes,1610612744.0,Golden State,Warriors,GSW,5,2738,Andre Iguodala,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,309,1851
0021400095,321,8,0,3,9:41 PM,5:09,,,SUB: Livingston FOR Barbosa,,,5.0,2571,Leandro Barbosa,1610612744.0,Golden State,Warriors,GSW,5,2733,Shaun Livingston,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,309,1851
0021400095,322,8,0,3,9:41 PM,5:09,SUB: Tucker FOR Marc Morris,,,,,4.0,202694,Marcus Morris Sr.,1610612756.0,Phoenix,Suns,PHX,4,200782,P.J. Tucker,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,309,1851
0021400095,330,8,0,3,9:43 PM,4:36,,,SUB: Speights FOR Ezeli,,,5.0,203105,Festus Ezeli,1610612744.0,Golden State,Warriors,GSW,5,201578,Marreese Speights,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,276,1884
0021400095,337,8,0,3,9:44 PM,4:14,SUB: Thomas FOR Bledsoe,,,,,4.0,202339,Eric Bledsoe,1610612756.0,Phoenix,Suns,PHX,4,202738,Isaiah Thomas,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,254,1906
0021400095,348,8,0,3,9:46 PM,2:45,SUB: Marc Morris FOR Plumlee,,,,,4.0,203101,Miles Plumlee,1610612756.0,Phoenix,Suns,PHX,4,202694,Marcus Morris Sr.,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,165,1995
0021400095,349,8,0,3,9:46 PM,2:45,,,SUB: Barbosa FOR Curry,,,5.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,5,2571,Leandro Barbosa,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,165,1995
0021400095,364,8,0,3,9:49 PM,2:08,,,SUB: Barnes FOR Green,,,5.0,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,5,203084,Harrison Barnes,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,128,2032
0021400095,369,8,0,3,9:50 PM,1:43,SUB: Green FOR Mark Morris,,,,,4.0,202693,Markieff Morris,1610612756.0,Phoenix,Suns,PHX,4,101123,Gerald Green,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,103,2057
0021400095,388,8,0,3,9:54 PM,0:15,,,SUB: Curry FOR Livingston,,,5.0,2733,Shaun Livingston,1610612744.0,Golden State,Warriors,GSW,5,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,15,2145
0021400095,396,8,0,3,9:56 PM,0:00,,,SUB: Livingston FOR Curry,,,5.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,5,2733,Shaun Livingston,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,0,2160
0021400095,432,8,0,4,10:05 PM,10:14,,,SUB: Curry FOR Barbosa,,,5.0,2571,Leandro Barbosa,1610612744.0,Golden State,Warriors,GSW,5,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,614,2266
0021400095,433,8,0,4,10:05 PM,10:14,,,SUB: Green FOR Livingston,,,5.0,2733,Shaun Livingston,1610612744.0,Golden State,Warriors,GSW,5,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,614,2266
0021400095,434,8,0,4,10:05 PM,10:14,,,SUB: Bogut FOR Speights,,,5.0,201578,Marreese Speights,1610612744.0,Golden State,Warriors,GSW,5,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,614,2266
0021400095,491,8,0,4,10:18 PM,5:23,,,SUB: Barbosa FOR Curry,,,5.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,5,2571,Leandro Barbosa,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,323,2557
0021400095,503,8,0,4,10:20 PM,4:20,,,SUB: Curry FOR Barbosa,,,5.0,2571,Leandro Barbosa,1610612744.0,Golden State,Warriors,GSW,5,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,260,2620
0021400095,520,8,0,4,10:24 PM,3:40,,,SUB: Barbosa FOR Barnes,,,5.0,203084,Harrison Barnes,1610612744.0,Golden State,Warriors,GSW,5,2571,Leandro Barbosa,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,220,2660
0021400095,521,8,0,4,10:24 PM,3:40,,,SUB: Speights FOR Bogut,,,5.0,101106,Andrew Bogut,1610612744.0,Golden State,Warriors,GSW,5,201578,Marreese Speights,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,220,2660
0021400095,535,8,0,4,10:28 PM,1:52,,,SUB: Livingston FOR Green,,,5.0,203110,Draymond Green,1610612744.0,Golden State,Warriors,GSW,5,2733,Shaun Livingston,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,112,2768
0021400095,536,8,0,4,10:28 PM,1:52,,,SUB: Kuzmic FOR Curry,,,5.0,201939,Stephen Curry,1610612744.0,Golden State,Warriors,GSW,5,203136,Ognjen Kuzmic,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,112,2768
0021400095,537,8,0,4,10:28 PM,1:52,,,SUB: Rush FOR Iguodala,,,5.0,2738,Andre Iguodala,1610612744.0,Golden State,Warriors,GSW,5,201575,Brandon Rush,1610612744.0,Golden State,Warriors,GSW,0,0,,,,,,0,112,2768
0021400095,545,8,0,4,10:30 PM,1:21,SUB: Warren FOR Marc Morris,,,,,4.0,202694,Marcus Morris Sr.,1610612756.0,Phoenix,Suns,PHX,4,203933,T.J. Warren,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,81,2799
0021400095,546,8,0,4,10:30 PM,1:21,SUB: Goodwin FOR Plumlee,,,,,4.0,203101,Miles Plumlee,1610612756.0,Phoenix,Suns,PHX,4,203462,Archie Goodwin,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,81,2799
0021400095,547,8,0,4,10:30 PM,1:21,SUB: Len FOR Tucker,,,,,4.0,200782,P.J. Tucker,1610612756.0,Phoenix,Suns,PHX,4,203458,Alex Len,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,81,2799
0021400095,548,8,0,4,10:30 PM,1:21,SUB: Tolliver FOR Green,,,,,4.0,101123,Gerald Green,1610612756.0,Phoenix,Suns,PHX,4,201229,Anthony Tolliver,1610612756.0,Phoenix,Suns,PHX,0,0,,,,,,0,81,2799
0021400205,27,8,0,1,7:15 PM,9:57,,,SUB: Antic FOR Horford,,,5.0,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,5,203544,Pero Antic,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,597,123
0021400205,52,8,0,1,7:19 PM,6:51,SUB: Beal FOR Temple,,,,,4.0,202066,Garrett Temple,1610612764.0,Washington,Wizards,WAS,4,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,411,309
0021400205,77,8,0,1,7:24 PM,5:12,SUB: Porter FOR Pierce,,,,,4.0,1718,Paul Pierce,1610612764.0,Washington,Wizards,WAS,4,203490,Otto Porter Jr.,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,312,408
0021400205,82,8,0,1,7:25 PM,4:59,,,SUB: Schroder FOR Teague,,,5.0,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,5,203471,Dennis Schröder,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,299,421
0021400205,604,8,0,1,7:26 PM,4:29,SUB: Gooden FOR Humphries,,,,,4.0,2743,Kris Humphries,1610612764.0,Washington,Wizards,WAS,4,2400,Drew Gooden,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,269,451
0021400205,94,8,0,1,7:26 PM,4:29,,,SUB: Sefolosha FOR Carroll,,,5.0,201960,DeMarre Carroll,1610612737.0,Atlanta,Hawks,ATL,5,200757,Thabo Sefolosha,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,269,451
0021400205,103,8,0,1,7:31 PM,2:44,SUB: Seraphin FOR Gortat,,,,,4.0,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,4,202338,Kevin Seraphin,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,164,556
0021400205,104,8,0,1,7:31 PM,2:44,,,SUB: Mack FOR Korver,,,5.0,2594,Kyle Korver,1610612737.0,Atlanta,Hawks,ATL,5,202714,Shelvin Mack,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,164,556
0021400205,115,8,0,1,7:33 PM,1:34,,,SUB: Scott FOR Millsap,,,5.0,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,5,203118,Mike Scott,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,94,626
0021400205,123,8,0,1,7:34 PM,1:07,,,SUB: Horford FOR Antic,,,5.0,203544,Pero Antic,1610612737.0,Atlanta,Hawks,ATL,5,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,67,653
0021400205,155,8,0,2,7:44 PM,9:36,,,SUB: Carroll FOR Sefolosha,,,5.0,200757,Thabo Sefolosha,1610612737.0,Atlanta,Hawks,ATL,5,201960,DeMarre Carroll,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,576,864
0021400205,170,8,0,2,7:48 PM,7:33,,,SUB: Teague FOR Schroder,,,5.0,203471,Dennis Schröder,1610612737.0,Atlanta,Hawks,ATL,5,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,453,987
0021400205,176,8,0,2,7:50 PM,7:14,,,SUB: Millsap FOR Scott,,,5.0,203118,Mike Scott,1610612737.0,Atlanta,Hawks,ATL,5,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,434,1006
0021400205,177,8,0,2,7:50 PM,7:14,,,SUB: Korver FOR Mack,,,5.0,202714,Shelvin Mack,1610612737.0,Atlanta,Hawks,ATL,5,2594,Kyle Korver,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,434,1006
0021400205,186,8,0,2,7:51 PM,6:35,SUB: Wall FOR A. Miller,,,,,4.0,1889,Andre Miller,1610612764.0,Washington,Wizards,WAS,4,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,395,1045
0021400205,191,8,0,2,7:52 PM,5:58,SUB: Humphries FOR Gooden,,,,,4.0,2400,Drew Gooden,1610612764.0,Washington,Wizards,WAS,4,2743,Kris Humphries,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,358,1082
0021400205,192,8,0,2,7:52 PM,5:58,SUB: Pierce FOR Porter,,,,,4.0,203490,Otto Porter Jr.,1610612764.0,Washington,Wizards,WAS,4,1718,Paul Pierce,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,358,1082
0021400205,204,8,0,2,7:56 PM,4:43,SUB: Gortat FOR Seraphin,,,,,4.0,202338,Kevin Seraphin,1610612764.0,Washington,Wizards,WAS,4,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,283,1157
0021400205,205,8,0,2,7:56 PM,4:43,,,SUB: Antic FOR Horford,,,5.0,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,5,203544,Pero Antic,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,283,1157
0021400205,218,8,0,2,7:58 PM,4:02,SUB: Temple FOR Beal,,,,,4.0,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,4,202066,Garrett Temple,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,242,1198
0021400205,240,8,0,2,8:03 PM,2:07,,,SUB: Horford FOR Antic,,,5.0,203544,Pero Antic,1610612737.0,Atlanta,Hawks,ATL,5,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,127,1313
0021400205,244,8,0,2,8:05 PM,1:52,SUB: Beal FOR Temple,,,,,4.0,202066,Garrett Temple,1610612764.0,Washington,Wizards,WAS,4,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,112,1328
0021400205,257,8,0,2,8:07 PM,0:42,,,SUB: Antic FOR Horford,,,5.0,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,5,203544,Pero Antic,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,42,1398
0021400205,258,8,0,2,8:07 PM,0:42,SUB: Butler FOR Gortat,,,,,4.0,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,4,2446,Rasual Butler,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,42,1398
0021400205,336,8,0,3,8:37 PM,5:52,SUB: Beal FOR Temple,,,,,4.0,202066,Garrett Temple,1610612764.0,Washington,Wizards,WAS,4,203078,Bradley Beal,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,352,1808
0021400205,337,8,0,3,8:37 PM,5:52,,,SUB: Antic FOR Horford,,,5.0,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,5,203544,Pero Antic,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,352,1808
0021400205,350,8,0,3,8:39 PM,4:39,SUB: Porter FOR Pierce,,,,,4.0,1718,Paul Pierce,1610612764.0,Washington,Wizards,WAS,4,203490,Otto Porter Jr.,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,279,1881
0021400205,618,8,0,3,8:41 PM,4:12,,,SUB: Sefolosha FOR Carroll,,,5.0,201960,DeMarre Carroll,1610612737.0,Atlanta,Hawks,ATL,5,200757,Thabo Sefolosha,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,252,1908
0021400205,616,8,0,3,8:41 PM,4:12,,,SUB: Scott FOR Millsap,,,5.0,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,5,203118,Mike Scott,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,252,1908
0021400205,364,8,0,3,8:42 PM,3:12,,,SUB: Mack FOR Korver,,,5.0,2594,Kyle Korver,1610612737.0,Atlanta,Hawks,ATL,5,202714,Shelvin Mack,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,192,1968
0021400205,367,8,0,3,8:43 PM,3:08,SUB: Gooden FOR Humphries,,,,,4.0,2743,Kris Humphries,1610612764.0,Washington,Wizards,WAS,4,2400,Drew Gooden,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,188,1972
0021400205,389,8,0,3,8:49 PM,0:30,,,SUB: Schroder FOR Teague,,,5.0,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,5,203471,Dennis Schröder,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,30,2130
0021400205,409,8,0,4,8:55 PM,10:13,,,SUB: Carroll FOR Sefolosha,,,5.0,200757,Thabo Sefolosha,1610612737.0,Atlanta,Hawks,ATL,5,201960,DeMarre Carroll,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,613,2267
0021400205,438,8,0,4,9:01 PM,7:51,SUB: Wall FOR A. Miller,,,,,4.0,1889,Andre Miller,1610612764.0,Washington,Wizards,WAS,4,202322,John Wall,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,471,2409
0021400205,439,8,0,4,9:01 PM,7:51,SUB: Pierce FOR Porter,,,,,4.0,203490,Otto Porter Jr.,1610612764.0,Washington,Wizards,WAS,4,1718,Paul Pierce,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,471,2409
0021400205,440,8,0,4,9:02 PM,7:51,,,SUB: Millsap FOR Mack,,,5.0,202714,Shelvin Mack,1610612737.0,Atlanta,Hawks,ATL,5,200794,Paul Millsap,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,471,2409
0021400205,445,8,0,4,9:03 PM,7:13,SUB: Gortat FOR Gooden,,,,,4.0,2400,Drew Gooden,1610612764.0,Washington,Wizards,WAS,4,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,433,2447
0021400205,446,8,0,4,9:03 PM,7:13,SUB: Butler FOR Seraphin,,,,,4.0,202338,Kevin Seraphin,1610612764.0,Washington,Wizards,WAS,4,2446,Rasual Butler,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,433,2447
0021400205,447,8,0,4,9:03 PM,7:13,,,SUB: Mack FOR Horford,,,5.0,201143,Al Horford,1610612737.0,Atlanta,Hawks,ATL,5,202714,Shelvin Mack,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,433,2447
0021400205,460,8,0,4,9:05 PM,6:09,,,SUB: Teague FOR Mack,,,5.0,202714,Shelvin Mack,1610612737.0,Atlanta,Hawks,ATL,5,201952,Jeff Teague,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,369,2511
0021400205,472,8,0,4,9:09 PM,5:08,,,SUB: Mack FOR Schroder,,,5.0,203471,Dennis Schröder,1610612737.0,Atlanta,Hawks,ATL,5,202714,Shelvin Mack,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,308,2572
0021400205,508,8,0,4,9:14 PM,3:34,,,SUB: Sefolosha FOR Mack,,,5.0,202714,Shelvin Mack,1610612737.0,Atlanta,Hawks,ATL,5,200757,Thabo Sefolosha,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,214,2666
0021400205,515,8,0,4,9:17 PM,2:33,SUB: Gooden FOR Gortat,,,,,4.0,101162,Marcin Gortat,1610612764.0,Washington,Wizards,WAS,4,2400,Drew Gooden,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,153,2727
0021400205,518,8,0,4,9:17 PM,2:33,,,SUB: Mack FOR Sefolosha,,,5.0,200757,Thabo Sefolosha,1610612737.0,Atlanta,Hawks,ATL,5,202714,Shelvin Mack,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,153,2727
0021400205,545,8,0,4,9:24 PM,1:25,SUB: Temple FOR Gooden,,,,,4.0,2400,Drew Gooden,1610612764.0,Washington,Wizards,WAS,4,202066,Garrett Temple,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,85,2795
0021400205,553,8,0,4,9:26 PM,0:34,SUB: Gooden FOR Temple,,,,,4.0,202066,Garrett Temple,1610612764.0,Washington,Wizards,WAS,4,2400,Drew Gooden,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,34,2846
0021400205,622,8,0,4,9:29 PM,0:16,,,SUB: Sefolosha FOR Mack,,,5.0,202714,Shelvin Mack,1610612737.0,Atlanta,Hawks,ATL,5,200757,Thabo Sefolosha,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,16,2864
0021400205,579,8,0,4,9:32 PM,0:02,SUB: Temple FOR Gooden,,,,,4.0,2400,Drew Gooden,1610612764.0,Washington,Wizards,WAS,4,202066,Garrett Temple,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,2,2878
0021400205,580,8,0,4,9:32 PM,0:02,,,SUB: Korver FOR Sefolosha,,,5.0,200757,Thabo Sefolosha,1610612737.0,Atlanta,Hawks,ATL,5,2594,Kyle Korver,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,2,2878
0021400205,624,8,0,4,9:33 PM,0:02,,,SUB: Mack FOR Carroll,,,5.0,201960,DeMarre Carroll,1610612737.0,Atlanta,Hawks,ATL,5,202714,Shelvin Mack,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,2,2878
0021400205,581,8,0,4,9:33 PM,0:02,,,SUB: Antic FOR Scott,,,5.0,203118,Mike Scott,1610612737.0,Atlanta,Hawks,ATL,5,203544,Pero Antic,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,2,2878
0021400205,629,8,0,4,9:33 PM,0:02,SUB: Gooden FOR Temple,,,,,4.0,202066,Garrett Temple,1610612764.0,Washington,Wizards,WAS,4,2400,Drew Gooden,1610612764.0,Washington,Wizards,WAS,0,0,,,,,,0,2,2878
0021400205,630,8,0,4,9:33 PM,0:02,,,SUB: Carroll FOR Korver,,,5.0,2594,Kyle Korver,1610612737.0,Atlanta,Hawks,ATL,5,201960,DeMarre Carroll,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,2,2878
0021400205,586,8,0,4,9:33 PM,0:02,,,SUB: Sefolosha FOR Antic,,,5.0,203544,Pero Antic,1610612737.0,Atlanta,Hawks,ATL,5,200757,Thabo Sefolosha,1610612737.0,Atlanta,Hawks,ATL,0,0,,,,,,0,2,2878
0021400441,48,8,0,1,10:19 PM,7:28,SUB: Leonard FOR Freeland,,,,,4.0,200777,Joel Freeland,1610612757.0,Portland,Trail Blazers,POR,4,203086,Meyers Leonard,1610612757.0,Portland,Trail Blazers,POR,0,0,,,,,,0,448,272
